Feature ID,Taxon,Confidence
8d11c6a417d3d74a4f12e44d6224973b,Eukaryota; Alveolata; Dinophyta; Dinophyceae; Dinophyceae_X; Gymnodiniales; Gymnodiniales_X; Gymnodiniaceae; Lepidodinium_unknown; Lepidodinium sp.,0.970496638
9d3b69add5d1e0d24f01596785cf8d24,Eukaryota; Archaeplastida; Chlorophyta; Mamiellophyceae; Mamiellophyceae_X; Mamiellales; Mamiellales_X; Mamiellales_XX; Mamiellales_XXX; Mamiellales_XXX sp.,0.999999997
c06b8cc5afc00ef04935f43c3ffe3614,Eukaryota; Stramenopiles; Ochrophyta; Pelagophyceae; Pelagophyceae_X; Sarcinochrysidales; SarcinochrysidaleX; Sarcinochrysidaceae; Sarcinochrysidaceae_X; Sarcinochrysidaceae_X sp.,1
0236cb62b8affc291d9e109d30eacb76,Eukaryota; Archaeplastida; Chlorophyta; Mamiellophyceae; Mamiellophyceae_X; Mamiellales; Mamiellales_X; Mamiellales_XX; Mamiellales_XXX; Mamiellales_XXX sp.,0.902360872
0cf2822d9f65f4d08487b26175bf0d7c,Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta; Bacillariophyceae,0.934014689
554c171632d7190bb1ea2af4efee1057,Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta; Coscinodiscophyceae,0.733217483
5e2253d87e61834bee7801b7b93a0f95,Eukaryota; Archaeplastida; Chlorophyta; Mamiellophyceae; Mamiellophyceae_X; Mamiellales; Mamiellales_X; Mamiellales_XX; Mamiellales_XXX; Mamiellales_XXX sp.,0.765799617
5d78fe81df7187ea3f5393e95f8ae396,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.995212921
fb13077d3b57b0f399f5f71d0457c52e,Eukaryota; Stramenopiles; Ochrophyta; Pelagophyceae; Pelagophyceae_X; Pelagophyceae_XX; Pelagophyceae_XXX; Pelagophyceae_XXXX; Pelagophyceae_XXXXX; Pelagophyceae_XXXXX sp.,0.977989865
4880f1de4b809a26f6cd28caee918c6e,Eukaryota; Archaeplastida; Streptophyta; Embryophyceae,0.94732075
0e008d6653bf30e4cb74a9b5b4a9b17c,Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta; Coscinodiscophyceae; Cymatosirales; Cymatosirales_X; Cymatosiraceae; Cymatosiraceae_X; Cymatosiraceae_X sp.,0.742084061
3a3473b4b181e511d58e1b2bc7360804,Eukaryota; Alveolata; Dinophyta; Dinophyceae; Dinophyceae_X; Gymnodiniales; Gymnodiniales_X; Gymnodiniaceae; Lepidodinium_unknown; Lepidodinium sp.,0.741132479
e016755d2c1942142f82ad0e33100483,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.999999324
60b3d38669277c7a1c063e05d8864270,Eukaryota; Archaeplastida; Chlorophyta; Mamiellophyceae; Mamiellophyceae_X; Mamiellales; Mamiellales_X; Mamiellales_XX; Mamiellales_XXX; Mamiellales_XXX sp.,0.998067557
2917274d4e841f6e645f2fae3a519f66,Eukaryota; Archaeplastida,0.730144651
3f5f9089fb557d11cbb91df535ca4b7e,Eukaryota; Archaeplastida; Chlorophyta; Mamiellophyceae; Mamiellophyceae_X; Mamiellales; Mamiellales_X; Mamiellales_XX; Mamiellales_XXX; Mamiellales_XXX sp.,0.978446146
2722df7a2fb8a1342041c3bf8e0c4149,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.999999351
49316ec421f787c78006b6fa26890412,Eukaryota; Archaeplastida,0.903994122
3ca7128051c3241cf6ddeb9d4d963c77,Eukaryota; Archaeplastida; Chlorophyta; Mamiellophyceae; Mamiellophyceae_X; Mamiellales; Mamiellales_X; Mamiellales_XX; Mamiellales_XXX; Mamiellales_XXX sp.,0.999999312
f7c48787d08b24a0f2c74760944ec2a2,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.999878882
d2fc3938d0a4e72908c768156e69301f,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.992623703
d1f65d23b36d45e876e1b9cb5548f56b,Eukaryota; Stramenopiles; Ochrophyta; Chrysophyceae-Synurophyceae; Chrysophyceae_X; Chromulinales; Chromulinales_X; Chromulinaceae; Chromulinaceae_X; Chromulinaceae_X sp.,0.794477437
a307ae58e09e4266e53888a0b1ac8aa2,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.72682075
4b14323d7bdf37795458d00fc8a6c5c0,Eukaryota; Archaeplastida; Chlorophyta; Mamiellophyceae; Mamiellophyceae_X; Mamiellales; Mamiellales_X; Mamiellales_XX; Mamiellales_XXX; Mamiellales_XXX sp.,0.959172283
b8f23310133136e5b5587c6811f88f48,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.999993364
b417efcea004f0118c0b17abaeba2430,Eukaryota; Stramenopiles; Ochrophyta; Pelagophyceae; Pelagophyceae_X; Pelagomonadales; Pelagomonadales_X; Pelagomonadaceae; Pelagomonadaceae_X; Pelagomonadaceae_X sp.,0.82631943
3a82f8b8d58cd0bed81f6e90f5b9a024,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae,0.999999989
1692b30824a3d3b88320dd376949a554,Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta; Bacillariophyceae; Bacillariales; Bacillariales_X; Bacillariaceae; Bacillariaceae_X; Bacillariaceae_X sp.,0.911970918
f4feb9c901cc8ae2ecf5474056862c41,Eukaryota; Alveolata; Dinophyta; Dinophyceae; Dinophyceae_X; Gymnodiniales; Gymnodiniales_X; Gymnodiniaceae; Lepidodinium_unknown; Lepidodinium sp.,0.966644823
ef5c2a03d1afe64d70fdd5e1c9ba6de3,Eukaryota; Archaeplastida,0.975206378
ccbccb46d76a28b68829f9176074f82a,Eukaryota; Archaeplastida,0.97791921
ca362820c2907366a7cd342c4a334334,Eukaryota; Stramenopiles; Ochrophyta; Dictyochophyceae; Dictyochophyceae_X; Dictyochophyceae_XX; Dictyochophyceae_XXX; Dictyochophyceae_XXXX; Dictyochophyceae_XXXXX; Dictyochophyceae_XXXXX sp.,0.999998866
4e4d12270ea02eeddca050a11ce88bec,Eukaryota; Archaeplastida; Chlorophyta; Chlorodendrophyceae; Chlorodendrophyceae_X; Chlorodendrales; Chlorodendrales_X; Chlorodendraceae; Tetraselmis; Tetraselmis marina,0.837042243
d5c3a63fee310ef66e8762cc9194eac5,Eukaryota,1
b6151b1891876aec4f36465b1c518bca,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.996526635
1efd066f4c44265fb4b513899ed226e6,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.999999944
47d9afadd781ece25d04cb680057766a,Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta; Fragilariophyceae; Thalassionematales; Thalassionematales_X; Thalassionemataceae; Thalassionemataceae_X; Thalassionemataceae_X sp.,0.731514807
8aea7a1a639722a8801e31f994ec694f,Eukaryota; Hacrobia; Haptophyta; Prymnesiophyceae,0.999999999
35a2b29d934aaa1d737f11ac4acf0ab6,Eukaryota; Archaeplastida; Chlorophyta; Mamiellophyceae; Mamiellophyceae_X; Mamiellales; Mamiellales_X; Bathycoccaceae; Bathycoccus; Bathycoccus prasinos,0.967876757
369f64f0ee954ffe3b90a5d2eda6ec7f,Eukaryota; Archaeplastida; Streptophyta; Embryophyceae,0.855458424
ee83bcba3f1d0dc98bf27fd96a1cd126,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.940998998
4ae765f73fc1f814649d3e3db481e4cd,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.999991452
d52d422ed7f16a20ea0976c7b7f09038,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.999979489
aaae9240c45cae1fd9ced193694dfa5b,Eukaryota; Stramenopiles; Ochrophyta; Chrysophyceae-Synurophyceae; Chrysophyceae_X; Chromulinales; Chromulinales_X; Chromulinaceae; Chromulinaceae_X; Chromulinaceae_X sp.,0.854301493
5be7178ea8178b78c23ee86c49c0e50a,Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta; Coscinodiscophyceae; Chaetocerotales; Chaetocerotales_X; Chaetocerotaceae; Chaetoceros; Chaetoceros sp.,0.80910194
b239f362bfaccc6e7d643347f3685786,Eukaryota; Archaeplastida,0.810992458
481960ac6c5d68adbee11762ec123a95,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.999991915
5ff1ded9774d70dc43d3ec0fde255da0,Eukaryota; Archaeplastida; Chlorophyta,0.789453572
f4ef8d16c48f9fff5e93d2baa6a44631,Eukaryota; Archaeplastida; Chlorophyta; Mamiellophyceae; Mamiellophyceae_X; Mamiellales; Mamiellales_X; Mamiellales_XX; Mamiellales_XXX; Mamiellales_XXX sp.,1
2a83b748b5b34e82b9155169b2275405,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.999970111
c97f8a66032d44cc0e9b3d6a92200908,Eukaryota,1
b4b146afda8c312999987accd2939f0a,Eukaryota; Archaeplastida,0.866640958
1c702ea28abd45377131df6b731392aa,Eukaryota; Archaeplastida; Streptophyta; Embryophyceae,0.811402147
8aa2382ca2b2e42213c7f95738618d54,Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta; Fragilariophyceae; Thalassionematales; Thalassionematales_X; Thalassionemataceae; Thalassionemataceae_X; Thalassionemataceae_X sp.,0.974619559
7b580c47eb8aa1bbf131d9f0ef67060c,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.972789986
91e36b99e70905cfacd917a9ed4f733b,Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta,0.99999984
dcbeea3305d345c2853022d6358a4320,Eukaryota; Archaeplastida; Streptophyta; Embryophyceae; rosids; Malpighiales; Malpighiales_X,0.798089479
ee43000f679d9106b74d5e6e682b12cb,Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta; Bacillariophyceae,0.916535344
fc488234a29e1a83fcc29b7f47fdb556,Eukaryota; Archaeplastida; Streptophyta; Embryophyceae,0.869254179
73c2e0443bc26b277502912c7fae13f8,Eukaryota; Hacrobia; Haptophyta; Prymnesiophyceae; Prymnesiophycidae_X; Coccolithales; Coccolithales_X; Hymenomonadaceae; Hymenomonadaceae_X; Hymenomonadaceae_X sp.,0.983921993
dedec0577355d1994ae601983fb0f03f,Eukaryota; Archaeplastida; Streptophyta; Embryophyceae,0.940064862
0ba775dee9e83e0f318c216da58eab99,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.988824354
5ff5bfd9c87ac37d1728b9310fdae49a,Eukaryota; Archaeplastida; Streptophyta; Embryophyceae,0.772097725
147095ed2fcc51be11f51383ced5f490,Eukaryota; Hacrobia; Haptophyta; Prymnesiophyceae; Prymnesiophyceae_X; Prymnesiophyceae_XX; Prymnesiophycidae_XXX; Prymnesiophycidae_XXXX; S25_1200; S25_1200 sp.,0.972189806
f55552211c26a75aac8d0121f9783453,Eukaryota; Archaeplastida; Streptophyta; Embryophyceae,0.772849151
5cbf3c54ce5398c01a1b80a80d92ed59,Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta; Bacillariophyceae; Bacillariales; Bacillariales_X; Bacillariaceae; Bacillariaceae_X; Bacillariaceae_X sp.,0.900480334
31e2b1893160db567b70148e7ff83947,Eukaryota; Archaeplastida; Chlorophyta; Mamiellophyceae; Mamiellophyceae_X; Mamiellales; Mamiellales_X; Mamiellales_XX; Mamiellales_XXX; Mamiellales_XXX sp.,0.867581173
6ee4d05a364eb9bdefecc2d89e7d92b2,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.999981099
88c2fc9287a175ea743cae2d441d64fd,Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta; Coscinodiscophyceae; Lithodesmiales; Lithodesmiales_X; Lithodesmiaceae; Ditylum; Ditylum brightwellii,0.99268411
7af8be537361a01fcb395611fedca5e6,Eukaryota; Archaeplastida; Chlorophyta; Mamiellophyceae; Mamiellophyceae_X; Mamiellales; Mamiellales_X; Mamiellales_XX; Mamiellales_XXX; Mamiellales_XXX sp.,0.993453512
53c40e329894ca94057072c3fd14a24d,Eukaryota; Stramenopiles; Ochrophyta; Pelagophyceae; Pelagophyceae_X; Pelagomonadales; Pelagomonadales_X; Pelagomonadaceae; Aureococcus; Aureococcus anophagefferens,0.713271443
32b9f38e7a00c2afa467c05965a44d36,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.999999906
d79df082be738fa23edc91f39c12de16,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.999980678
d8f37cdd76242c31bfaa5fc2b8df9536,Eukaryota; Stramenopiles; Ochrophyta; Chrysophyceae; Chrysophyceae_X; Chromulinales; Chromulinales_X; Chrysosphaeraceae; Chrysosphaeraceae_X; Chrysosphaeraceae_X sp.,0.962581122
0c95087e42a1864bdd03786da752c012,Eukaryota; Archaeplastida; Rhodophyta; Florideophyceae,0.737777115
2fc3e0dae14647eccae6a97887bc1d71,Eukaryota; Archaeplastida; Chlorophyta; Mamiellophyceae; Mamiellophyceae_X; Mamiellales; Mamiellales_X; Mamiellales_XX; Mamiellales_XXX; Mamiellales_XXX sp.,0.999991929
073126b71976a5fd977dcbfac42131b8,Eukaryota; Alveolata; Dinophyta; Dinophyceae; Dinophyceae_X; Gymnodiniales; Gymnodiniales_X; Gymnodiniaceae; Lepidodinium_unknown; Lepidodinium sp.,0.987208958
cf3c5cc97022a379c5ceea47c914650d,Eukaryota; Hacrobia; Haptophyta; Prymnesiophyceae,1
ba47b1df104bdc1d55a46fe0a4e4346b,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.91430632
cdb7a72ef9004c92a7394f79937030ce,Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta; Coscinodiscophyceae; Chaetocerotales,0.997352815
80764f4c6b522d58ef487d0b64efc095,Eukaryota; Archaeplastida; Streptophyta; Embryophyceae,0.864053885
f3f3f642a168587797272a5eca925788,Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta,1
ca553c0e01e3647b8392655606f5227c,Eukaryota,1
2e2d908e4dbf98003c88be841565793d,Eukaryota,1
5bedf881a6bfc08f3ddfd701ebddfe30,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.937740061
66c62b947f5835231f4eb560bb9bbbd8,Eukaryota; Archaeplastida,0.810177912
fb27c2568fec3d441dd16518efc6c9dc,Eukaryota; Archaeplastida,0.968684856
50564e81898b12bb545e53fbdc107e51,Eukaryota,1
444c1118ebfb49eac291e82c42219972,Eukaryota; Archaeplastida; Streptophyta; Embryophyceae,0.888104185
04ee778a3bc3ff4b530ef58f3daa9534,Eukaryota; Archaeplastida; Streptophyta; Embryophyceae,0.778642808
2a6bf6d3bef66b056ed8c8c039e18907,Eukaryota; Archaeplastida,0.985448533
b79f8c33fce046bc4dec765ec19b4242,Eukaryota; Archaeplastida; Streptophyta; Embryophyceae,0.907317153
951645597f2aa949d944140ac6780325,Eukaryota; Archaeplastida,0.894463751
dad356653c587524d83895cde5b6dfe0,Eukaryota; Archaeplastida,0.782200569
d889d3b0d90f40bffd8ba6437a5d681d,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.999999245
5eb88041552834a0de691913871b0d23,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.991967273
6fc15cdbffe738809da0bf8bed4849f7,Eukaryota; Archaeplastida; Streptophyta; Embryophyceae,0.848705546
7d27e5c6294d5adf5f896103b056d0dd,Eukaryota; Hacrobia; Cryptophyta; Cryptophyceae; Cryptophyceae_X; Pyrenomonadales; Pyrenomonadales_X; Chroomonadaceae; Chroomonadaceae_X; Chroomonadaceae_X sp.,0.998496802
b288d455f7442032cbdbbc59bef5c1ac,Eukaryota; Archaeplastida; Streptophyta; Embryophyceae,0.811311635
5f5c410887405f8887a83c58d3523bd4,Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta,0.999999911
e8e73a803905a6447f458876005bfcf2,Eukaryota; Alveolata; Dinophyta; Dinophyceae; Dinophyceae_X; Suessiales; Suessiales_X; Suessiaceae; Symbiodinium; Symbiodinium sp.,0.895854708
5d2eac51e56819dd5305138edb6fc02b,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pyramimonadales; Pyramimonadales_X; Pyramimonadaceae; Pyramimonadaceae_X; Pyramimonadaceae_X sp.,0.997289149
a5b7a170236fb59f63c8a40e37af96d4,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.999978191
a5cb4f191393d2ce18eb49c8ea338b76,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.9962906
e237ef665cfb36b7ac7af3bc70a73f0e,Eukaryota; Archaeplastida,0.744941957
bd2d016d65b729f4e072bb39e6cea138,Eukaryota; Archaeplastida; Streptophyta; Embryophyceae,0.807019073
4716320ccbfcca14c420cde26c02269d,Eukaryota; Archaeplastida,0.969217429
6444577f44c7be6186bc35f0fe0ec26e,Eukaryota; Archaeplastida; Streptophyta; Embryophyceae,0.748134744
3553c6f8ef8ae2960d501af4ddc448f9,Eukaryota; Archaeplastida; Streptophyta; Embryophyceae,0.980816121
5cd06f6e7e37a0bc647496a4a3bbc8ca,Eukaryota; Alveolata; Dinophyta; Dinophyceae; Dinophyceae_X; Gymnodiniales; Gymnodiniales_X; Gymnodiniaceae; Lepidodinium_unknown; Lepidodinium sp.,0.906623424
51d401cce931cad6e0afeeddd4c08404,Eukaryota; Alveolata; Dinophyta; Dinophyceae; Dinophyceae_X; Gymnodiniales; Gymnodiniales_X; Gymnodiniaceae; Lepidodinium_unknown; Lepidodinium sp.,0.732297601
b4c7ff0eb4a3f8458a5373bbbaa275ac,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.998601026
28f9aa581b0d33c9edd4b7a72ebed67b,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.998013301
4b00f2c86d7492211a4a69860bba6ccb,Eukaryota; Archaeplastida; Streptophyta; Embryophyceae,0.739497006
ea3fdb603c2945ccdaae2d3e79eeb3ae,Eukaryota; Archaeplastida; Streptophyta; Embryophyceae,0.752466288
aa38ecd1f1612c2354e452f38f3324a1,Eukaryota,1
093a87a0ab6643b1cfa8c01d8cb52f55,Eukaryota; Stramenopiles; Ochrophyta; Pelagophyceae; Pelagophyceae_X; Pelagomonadales; Pelagomonadales_X; Pelagomonadaceae; Pelagomonadaceae_X; Pelagomonadaceae_X sp.,0.955760342
d2356e37ad50cc6943a0843817ed2524,Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta; Coscinodiscophyceae; Rhizosoleniales; Rhizosoleniales_X; Rhizosoleniaceae,0.999998563
26e0cefd25523316ef055b8ef72b0e45,Eukaryota; Archaeplastida; Streptophyta; Embryophyceae,0.938504956
d948a53d414a7eb2d2c634af6eb1b4d6,Eukaryota; Alveolata; Dinophyta; Dinophyceae; Dinophyceae_X; Thoracosphaerales; Thoracosphaerales_X; Thoracosphaerales_XX; Thoracosphaera; Thoracosphaera heimii,0.999698326
aa758db71f4cce334aa2a31b8d981fc3,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.999994563
e33e839b36369d3c38a388a27c53471e,Eukaryota; Archaeplastida,0.968567287
8294629e18c4e5ae65a2f73d4085126d,Eukaryota; Archaeplastida,0.933625057
3f77ea409314f460c988cf86a552ac70,Eukaryota,1
578fc71e328e6e6c8e49e9f06a5cc449,Eukaryota; Archaeplastida; Streptophyta; Embryophyceae,0.782077152
035035a1d5b8305fb4526e14c804aa16,Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta; Bacillariophyceae,0.997643736
f3dda34545ac04611ea2118525a090cb,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.999999335
63b726cda25bf2b51a3a4f59a7105889,Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta; Coscinodiscophyceae; Coscinodiscales; Coscinodiscales_X; Coscinodiscaceae,0.822708989
6628c59b3bb4406123eba1394639a071,Eukaryota; Archaeplastida,0.815948599
9729220abb7b61f0e61d9a43f6d0a77c,Eukaryota; Stramenopiles; Ochrophyta; Chrysophyceae; Chrysophyceae_X; Chrysophyceae_XX; Chrysophyceae_XXX; Chrysophyceae_XXXX; Chrysophyceae_XXXXX; Chrysophyceae_XXXXX sp.,0.999886693
074f790f589926f7d6f3e9c580bb29f2,Eukaryota; Stramenopiles; Ochrophyta; Chrysophyceae-Synurophyceae; Chrysophyceae_X; Chromulinales; Chromulinales_X; Chromulinaceae; Chromulinaceae_X; Chromulinaceae_X sp.,0.999937552
2994fe5e27781f78a21fe35dce0ba6f7,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.729037579
17b3512f74e4649e8c1b1d958e3a7535,Eukaryota; Archaeplastida,0.802185468
892a0b5dcaa38d2fe62cf536921d45f5,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.763585696
e4da38ce9ac51bfc3434b54e3470e1df,Eukaryota,1
cf87bdc411acfce525f95e39f1e2b083,Eukaryota; Stramenopiles; Ochrophyta; Dictyochophyceae; Dictyochophyceae_X; Dictyochophyceae_XX; Dictyochophyceae_XXX; Dictyochophyceae_XXXX; Dictyochophyceae_XXXXX; Dictyochophyceae_XXXXX sp.,0.985704312
10d03618322fc97278003947da46d4fe,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.999984586
6100d2ab1bccfa31cfa56a0ab031937d,Eukaryota; Archaeplastida; Chlorophyta,0.702135808
9548cb699562c64a8c48575458d304ea,Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta,0.999999999
4f128311510c8993e01a0992b1206cb8,Eukaryota; Archaeplastida; Streptophyta; Embryophyceae,0.907472617
7c1fcf53af667a29c07dbbbbc6437d97,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.999997385
b415fd690092af2623605800cf8a097d,Eukaryota; Alveolata; Dinophyta; Dinophyceae; Dinophyceae_X; Thoracosphaerales; Thoracosphaerales_X; Thoracosphaerales_XX; Thoracosphaera; Thoracosphaera heimii,0.999426335
19ef519846dbcc401e42c53779f9bf24,Eukaryota; Archaeplastida; Chlorophyta; Mamiellophyceae; Mamiellophyceae_X; Mamiellales; Mamiellales_X; Mamiellales_XX; Mamiellales_XXX; Mamiellales_XXX sp.,1
8bf36f7c50b3bf541bb80b43da69197b,Eukaryota; Excavata; Discoba; Euglenozoa; Euglenophyceae; Eutreptiales; Eutreptiales_X; Eutreptiaceae; Eutreptiella; Eutreptiella pomquetensis,0.999999806
